Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2003,2003,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2004,2004,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2005,2005,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2006,2006,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2007,2007,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2008,2008,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2009,2009,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2010,2010,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2011,2011,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2012,2012,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2013,2013,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2014,2014,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2015,2015,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2016,2016,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2017,2017,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2018,2018,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2019,2019,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,1035,"Meat, pig",2020,2020,hg/An,350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1961,1961,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1962,1962,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1963,1963,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1964,1964,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1965,1965,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1966,1966,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1967,1967,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1968,1968,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1969,1969,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1970,1970,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1971,1971,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1972,1972,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1973,1973,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1974,1974,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1975,1975,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1976,1976,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1977,1977,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1978,1978,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1979,1979,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1980,1980,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1981,1981,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1982,1982,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1983,1983,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1984,1984,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1985,1985,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1986,1986,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1987,1987,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1988,1988,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1989,1989,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1990,1990,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1991,1991,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1992,1992,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1993,1993,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1994,1994,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1995,1995,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1996,1996,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1997,1997,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1998,1998,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",1999,1999,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2000,2000,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2001,2001,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2002,2002,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2003,2003,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2004,2004,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2005,2005,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2006,2006,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2007,2007,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2008,2008,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2009,2009,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2010,2010,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2011,2011,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2012,2012,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2013,2013,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2014,2014,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2015,2015,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2016,2016,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2017,2017,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2018,2018,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2019,2019,hg/An,120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5417,Yield/Carcass Weight,977,"Meat, sheep",2020,2020,hg/An,133,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1961,1961,hg/ha,136842,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1962,1962,hg/ha,137755,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1963,1963,hg/ha,140000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1964,1964,hg/ha,142857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1965,1965,hg/ha,142202,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1966,1966,hg/ha,143478,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1967,1967,hg/ha,150000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1968,1968,hg/ha,146400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1969,1969,hg/ha,150794,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1970,1970,hg/ha,150000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1971,1971,hg/ha,142857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1972,1972,hg/ha,146667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1973,1973,hg/ha,148387,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1974,1974,hg/ha,156250,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1975,1975,hg/ha,158824,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1976,1976,hg/ha,161765,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1977,1977,hg/ha,161111,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1978,1978,hg/ha,167568,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1979,1979,hg/ha,170000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1980,1980,hg/ha,172093,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1981,1981,hg/ha,181818,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1982,1982,hg/ha,187234,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1983,1983,hg/ha,188000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1984,1984,hg/ha,188679,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1985,1985,hg/ha,189286,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1986,1986,hg/ha,196429,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1987,1987,hg/ha,200000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1988,1988,hg/ha,203390,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1989,1989,hg/ha,203333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1990,1990,hg/ha,201639,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1991,1991,hg/ha,218276,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1992,1992,hg/ha,200000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1993,1993,hg/ha,200423,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1994,1994,hg/ha,205923,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1995,1995,hg/ha,206612,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1996,1996,hg/ha,204473,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1997,1997,hg/ha,207966,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1998,1998,hg/ha,208581,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",1999,1999,hg/ha,209164,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2000,2000,hg/ha,204762,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2001,2001,hg/ha,210215,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2002,2002,hg/ha,210857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2003,2003,hg/ha,212168,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2004,2004,hg/ha,213472,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2005,2005,hg/ha,214543,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2006,2006,hg/ha,215497,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2007,2007,hg/ha,216471,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2008,2008,hg/ha,217447,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2009,2009,hg/ha,218418,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2010,2010,hg/ha,219381,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2011,2011,hg/ha,187316,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2012,2012,hg/ha,208158,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2013,2013,hg/ha,206667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2014,2014,hg/ha,205676,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2015,2015,hg/ha,205476,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2016,2016,hg/ha,207778,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2017,2017,hg/ha,219400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2018,2018,hg/ha,227963,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2019,2019,hg/ha,222105,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,568,"Melons, other (inc.cantaloupes)",2020,2020,hg/ha,225424,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1961,1961,hg/An,8896,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1962,1962,hg/An,9008,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1963,1963,hg/An,9134,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1964,1964,hg/An,9176,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1965,1965,hg/An,9183,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1966,1966,hg/An,9191,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1967,1967,hg/An,8781,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1968,1968,hg/An,8969,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1969,1969,hg/An,9000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1970,1970,hg/An,8474,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1971,1971,hg/An,8305,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1972,1972,hg/An,8321,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1973,1973,hg/An,8450,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1974,1974,hg/An,8865,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1975,1975,hg/An,9203,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1976,1976,hg/An,9269,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1977,1977,hg/An,9243,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1978,1978,hg/An,9969,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1979,1979,hg/An,9941,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1980,1980,hg/An,9643,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1981,1981,hg/An,9981,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1982,1982,hg/An,10223,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1983,1983,hg/An,11208,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1984,1984,hg/An,11035,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1985,1985,hg/An,11200,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1986,1986,hg/An,11405,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1987,1987,hg/An,11155,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1988,1988,hg/An,11016,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1989,1989,hg/An,11016,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1990,1990,hg/An,11219,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1991,1991,hg/An,10200,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1992,1992,hg/An,11432,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1993,1993,hg/An,11818,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1994,1994,hg/An,12025,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1995,1995,hg/An,12969,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1996,1996,hg/An,13275,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1997,1997,hg/An,13625,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1998,1998,hg/An,13653,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",1999,1999,hg/An,14496,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2000,2000,hg/An,14786,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2001,2001,hg/An,14942,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2002,2002,hg/An,15059,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2003,2003,hg/An,15478,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2004,2004,hg/An,15593,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2005,2005,hg/An,15697,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2006,2006,hg/An,16039,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2007,2007,hg/An,16130,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2008,2008,hg/An,16364,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2009,2009,hg/An,16523,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2010,2010,hg/An,16792,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2011,2011,hg/An,17111,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2012,2012,hg/An,17515,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2013,2013,hg/An,17931,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2014,2014,hg/An,18807,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2015,2015,hg/An,18562,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2016,2016,hg/An,19090,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2017,2017,hg/An,19974,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2018,2018,hg/An,20510,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2019,2019,hg/An,20444,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,951,"Milk, whole fresh buffalo",2020,2020,hg/An,20314,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1991,1991,hg/An,1514,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1992,1992,hg/An,1512,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1993,1993,hg/An,1513,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1994,1994,hg/An,1513,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1995,1995,hg/An,1513,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1996,1996,hg/An,1513,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1997,1997,hg/An,1539,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1998,1998,hg/An,1553,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",1999,1999,hg/An,1567,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2000,2000,hg/An,1581,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2001,2001,hg/An,1595,Fc,Calculated data
